-2.486123694620492870e+02,5.985471814981719945e+02,2.809232401711919351e+02
-2.496356461059791343e+02,5.935710217294363247e+02,2.861977401588103476e+02
-2.506419423475300050e+02,5.885631127115082109e+02,2.914755980579644188e+02
-2.516079447848166240e+02,5.834857073762224218e+02,2.967660060241493056e+02
-2.525499009089085405e+02,5.783722327568293622e+02,3.020699181553771950e+02
-2.534688412760855556e+02,5.732242346797908112e+02,3.073867557017176750e+02
-2.543479252168915536e+02,5.680246770819356925e+02,3.127367894204135723e+02
-2.552108900179877651e+02,5.628062250469662331e+02,3.181028868344404259e+02
-2.560377247987601663e+02,5.575483251540570109e+02,3.235089016031207052e+02
-2.568387421287114307e+02,5.522674874566154131e+02,3.289498580361901645e+02
-2.576196419645164610e+02,5.469687761452526047e+02,3.344180417402122885e+02
-2.583578224075446315e+02,5.416408093058289523e+02,3.399523858587524501e+02
-2.590790881288448304e+02,5.363037703182022824e+02,3.455143061962274942e+02
-2.597644044150846412e+02,5.309491584036753693e+02,3.511357739429594176e+02
-2.604178106942577529e+02,5.255845862418633487e+02,3.568097599042385468e+02
-2.610510832784958666e+02,5.202137296383117473e+02,3.625168823580297612e+02
-2.616295551430650903e+02,5.148338090283459678e+02,3.683062983927555933e+02
-2.621860836689086796e+02,5.094524846628340242e+02,3.741232972013083327e+02
-2.626991807978772613e+02,5.040688421655739830e+02,3.799937789335052116e+02
-2.631650896738285041e+02,4.986864628759262246e+02,3.859048938818604597e+02
-2.636059857283701717e+02,4.933048188376372991e+02,3.918370389616113130e+02
-2.639686210148912551e+02,4.879297025118223701e+02,3.978022768537294951e+02
-2.642993902653983014e+02,4.825586307005864910e+02,4.037657024952405891e+02
-2.645747126132410472e+02,4.771945963447183772e+02,4.097259748206951144e+02
-2.647833021978021293e+02,4.718417146159242748e+02,4.156486356832573961e+02
-2.649590341323506095e+02,4.664946101976120190e+02,4.215494244231099970e+02
-2.650451556276071301e+02,4.611665496209436128e+02,4.273520187360784917e+02
-2.650921125082325034e+02,4.558491003356625129e+02,4.330894467787865096e+02
-2.650841015086738821e+02,4.505465440909249537e+02,4.387354133895499899e+02
-2.650089087566427111e+02,4.452675731300678876e+02,4.442274703062881258e+02
-2.649042410091447550e+02,4.399999733027389652e+02,4.496454720052244625e+02
-2.647315065522228679e+02,4.347640092089153541e+02,4.548581563190979296e+02
-2.645290264647030654e+02,4.295468213772946910e+02,4.599546061199889664e+02
-2.642926177672825361e+02,4.243510502197493111e+02,4.649184759295093272e+02
-2.640160456443498447e+02,4.191908386036344041e+02,4.696780121858693633e+02
-2.637246334077773895e+02,4.140461990242054071e+02,4.743519309940134008e+02
-2.634041012922288019e+02,4.089394006991736319e+02,4.788275528486190638e+02
-2.630719401289800885e+02,4.038564648224010512e+02,4.831903663309560670e+02
-2.627289688650522521e+02,3.987957109397847830e+02,4.874483156925925869e+02
-2.623754842164764796e+02,3.937742652029635906e+02,4.915394357541562158e+02
-2.620195006880164215e+02,3.887682309903586315e+02,4.955691995036627304e+02
-2.616602764148126994e+02,3.837959579679625222e+02,4.994701294465910451e+02
-2.613019707014330493e+02,3.788465090218409728e+02,5.032919609145418463e+02
-2.609443597961254682e+02,3.739143244411066576e+02,5.070539614847532448e+02
-2.605918784826425281e+02,3.690151676409882384e+02,5.107095825409251120e+02
-2.602420647966397951e+02,3.641271807998573991e+02,5.143299514353185486e+02
-2.598982505862359744e+02,3.592615901244424208e+02,5.178801444882350324e+02
-2.595606540391440831e+02,3.544110732873540996e+02,5.213801543865851045e+02
-2.592268612390193994e+02,3.495697780925362395e+02,5.248494640021415307e+02
-2.589041649489743691e+02,3.447445596955618043e+02,5.282505944935297748e+02
-2.585859246180410196e+02,3.399221537966531628e+02,5.316289596246904239e+02
-2.582763971812468640e+02,3.351046705258677889e+02,5.349635410739540475e+02
-2.579766413950641777e+02,3.302846314073966596e+02,5.382550949543303886e+02
-2.576820329301880861e+02,3.254629786936307028e+02,5.415240840161837923e+02
-2.574038488271940537e+02,3.206250917724452165e+02,5.447252366926770719e+02
-2.571329695258620518e+02,3.157757658445373181e+02,5.478964016644893036e+02
-2.568744081253717582e+02,3.109071506111758936e+02,5.510169991342903586e+02
-2.566323944061705902e+02,3.060058560700875887e+02,5.540672590704946288e+02
-2.563986461651114723e+02,3.010877539991840877e+02,5.570818810384021162e+02
-2.561892037288799884e+02,2.961154996724453667e+02,5.599867785232200958e+02
-2.559920101803975285e+02,2.911144222436585665e+02,5.628319853888683610e+02
-2.558115004617801844e+02,2.860740857620820066e+02,5.655958895146131908e+02
-2.556544024633195704e+02,2.809781008415381507e+02,5.682349353651037518e+02
-2.555078151255324599e+02,2.758573577835881565e+02,5.708157222096269834e+02
-2.553870901655391208e+02,2.706767305331601392e+02,5.732430230541732499e+02
-2.552789155849991687e+02,2.654688900782182372e+02,5.755853069742958041e+02
-2.551846429632383035e+02,2.602309057659687710e+02,5.778334183012104859e+02
-2.551079482164663546e+02,2.549594019421982978e+02,5.799396050241111880e+02
-2.550375929803372514e+02,2.496770480199725455e+02,5.819884308989145438e+02
-2.549795083984958239e+02,2.443771277290408648e+02,5.839091073846074096e+02
-2.549257081965236296e+02,2.390757797393214901e+02,5.857600676379199740e+02
-2.548757758374888738e+02,2.337731428548632380e+02,5.875480896258893608e+02
-2.548276287631500168e+02,2.284814221514704116e+02,5.892413319844851003e+02
-2.547790802657613369e+02,2.231964289399215033e+02,5.909017586272428844e+02
-2.547282943532609920e+02,2.179291515181507748e+02,5.924958887610415559e+02
-2.546737950819475884e+02,2.126783063986162006e+02,5.940511439719118698e+02
-2.546165695472018058e+02,2.074395255009766288e+02,5.955778581001258090e+02
-2.545512827746563005e+02,2.022285671134939093e+02,5.970541851838158891e+02
-2.544826140805791397e+02,1.970277218259884080e+02,5.985136558087953063e+02
-2.544067882638340734e+02,1.918475163480474066e+02,5.999395472623515388e+02
-2.543244696137316794e+02,1.866831766596813793e+02,6.013383062162185979e+02
-2.542383005624522809e+02,1.815282457535051321e+02,6.027209749667817960e+02
-2.541421030814572646e+02,1.763939819272233365e+02,6.040606333049423711e+02
-2.540424613977802437e+02,1.712657414428375660e+02,6.053834969064093912e+02
-2.539362372457678987e+02,1.661488693904323668e+02,6.066739932375387525e+02
-2.538238482505008449e+02,1.610410617313547732e+02,6.079267476058864759e+02
-2.537083057575712530e+02,1.559378652831556167e+02,6.091597161252200294e+02
-2.535848897435080289e+02,1.508453979682952024e+02,6.103285308804140641e+02
-2.534588744535321609e+02,1.457570060907558798e+02,6.114670944579061143e+02
-2.533286103471606054e+02,1.406752759857606065e+02,6.125562089949241908e+02
-2.531945433497996589e+02,1.356032146444666466e+02,6.135748938086494491e+02
-2.530588214321262797e+02,1.305363005461593389e+02,6.145581837275615271e+02
-2.529202604979580542e+02,1.254873677980831985e+02,6.154345351876950190e+02
-2.527815377565561619e+02,1.204516462746734362e+02,6.162512826298149093e+02
-2.526426011005063401e+02,1.154333904381107487e+02,6.169892315396457434e+02
-2.525059893289942750e+02,1.104522216813487034e+02,6.176010874312511305e+02
-2.523709382416478491e+02,1.054906886179938965e+02,6.181535487715862018e+02
-2.522418956453093983e+02,1.005902253413815401e+02,6.185470699529068952e+02
-2.521182629795015657e+02,9.573719956286774391e+01,6.188444346759657719e+02
-2.520004500874463531e+02,9.093520503230844554e+01,6.190383583605917011e+02
-2.518955382470334712e+02,8.624128008749481467e+01,6.190597564264138555e+02
-2.517967272449736242e+02,8.159852226314924906e+01,6.190093685912291903e+02
-2.517135872587245160e+02,7.708731340064755955e+01,6.187933188648111127e+02
-2.516419628500904082e+02,7.267573664901958352e+01,6.184793949761804015e+02
-2.515804342903242912e+02,6.835150859733568041e+01,6.180796636028703688e+02
-2.515386533407717309e+02,6.420712339192536433e+01,6.175461725403147284e+02
-2.515044486485589346e+02,6.013509302023975778e+01,6.169693015269513126e+02
-2.514865353727569470e+02,5.622244595969345937e+01,6.163081262788048207e+02
-2.514794489012315353e+02,5.242640081526602103e+01,6.156086939490625127e+02
-2.514800765277531696e+02,4.871343453607327945e+01,6.148820034486830082e+02
-2.514944996909913186e+02,4.516970840895530159e+01,6.141324185085895806e+02
-2.515129140046025782e+02,4.168241226203433314e+01,6.133835036783821124e+02
-2.515389199301722840e+02,3.830701272117531175e+01,6.126403177652896375e+02
-2.515691751976959836e+02,3.501419205114885358e+01,6.119158444728471977e+02
-2.516018726157680021e+02,3.176883050229054106e+01,6.112021255600888026e+02
-2.516379251982480127e+02,2.862766004526393715e+01,6.105275773210803436e+02
-2.516743354542312829e+02,2.551690245183729289e+01,6.098671873179090426e+02
-2.517113549499996452e+02,2.246325584884738902e+01,6.092336580014747369e+02
-2.517478222451242118e+02,1.945896839269494905e+01,6.086233727778489992e+02
-2.517839668351195712e+02,1.647958849535537595e+01,6.080245397597851706e+02
-2.518182607136490674e+02,1.356167768801718410e+01,6.074473354562538816e+02
-2.518515293553743106e+02,1.066743252802927699e+01,6.068732895310869253e+02
-2.518831730934852828e+02,7.810695186483329167e+00,6.063042493376671018e+02
-2.519124393401476425e+02,5.000721573731195413e+00,6.057297216301835761e+02
-2.519405197803342276e+02,2.213536787621320556e+00,6.051512012945355536e+02
-2.519650753894662785e+02,-5.098920935483071126e-01,6.045514655155799346e+02
-2.519875484833482631e+02,-3.198368699086937106e+00,6.039349167237699021e+02
-2.520073490159926735e+02,-5.841989884232456021e+00,6.032967912321302038e+02
-2.520223778553437342e+02,-8.412702108770522713e+00,6.026176248408711444e+02
-2.520350353080546597e+02,-1.094899255352358480e+01,6.019186449208650629e+02
-2.520409226745608748e+02,-1.339309162479644044e+01,6.011650540594096128e+02
-2.520418151910572249e+02,-1.577736816758006277e+01,6.003765417106586710e+02
-2.520374892075432740e+02,-1.809914356119583445e+01,5.995515442259270458e+02
-2.520222003584254935e+02,-2.030602812697604875e+01,5.986636636994848004e+02
-2.520017327363689219e+02,-2.246268767294235147e+01,5.977499475251287322e+02
-2.519681093555300890e+02,-2.449875893250389680e+01,5.967772909970059345e+02
-2.519239743173933448e+02,-2.645049131810129950e+01,5.957700907402225994e+02
-2.518708901656110584e+02,-2.833042168937788219e+01,5.947334816333634535e+02
-2.517979111724982886e+02,-3.007074224076989566e+01,5.936540098951829805e+02
-2.517166004551238814e+02,-3.175795334483034082e+01,5.925630603546695738e+02
-2.516167410628970913e+02,-3.333188542536278476e+01,5.914525468173509353e+02
-2.515019053005435126e+02,-3.482721042939072476e+01,5.903429615781257098e+02
-2.513767155045219965e+02,-3.626818980027974249e+01,5.892340181252367302e+02
-2.512282173194589348e+02,-3.760677497596437746e+01,5.881545877729681706e+02
-2.510716612491654587e+02,-3.891602951701560897e+01,5.870946273172853580e+02
-2.508990700998038506e+02,-4.016955608603402794e+01,5.860774429565439050e+02
-2.507141457119620895e+02,-4.139359140985293806e+01,5.851153122451195259e+02
-2.505223539526939192e+02,-4.260120547214030751e+01,5.841838364066103395e+02
-2.503158624528724658e+02,-4.379520264832006404e+01,5.833564431727959345e+02
-2.501058416822355071e+02,-4.499422452816387619e+01,5.825698162241594673e+02
-2.498892697072599844e+02,-4.620305990810122410e+01,5.818597868813043306e+02
-2.496690974675648533e+02,-4.743828624560351415e+01,5.812336286917898178e+02
-2.494472955999636667e+02,-4.868757961043250049e+01,5.806497572247233165e+02
-2.492246655520048648e+02,-4.998926088150417968e+01,5.801795685211378668e+02
-2.490031199980174108e+02,-5.131667623766612962e+01,5.797535190891270531e+02
-2.487832413514304335e+02,-5.268364583572604687e+01,5.793953133523141332e+02
-2.485674983387154100e+02,-5.410305640659138504e+01,5.791130217124424462e+02
-2.483538914900037184e+02,-5.554724211298164249e+01,5.788653578326515117e+02
-2.481471244235767983e+02,-5.705610511359794401e+01,5.786995225567632133e+02
-2.479442970339357259e+02,-5.859597772624781697e+01,5.785686687050366572e+02
-2.477463780940606455e+02,-6.017448526536574605e+01,5.784813982670194719e+02
-2.475560626460951710e+02,-6.180562308908017144e+01,5.784476784775630449e+02
-2.473691337530377439e+02,-6.345931757617876201e+01,5.784360595184723479e+02
-2.471905900412862707e+02,-6.516587826318566101e+01,5.784732570570740791e+02
-2.470168901566682678e+02,-6.690102301746516389e+01,5.785344707606983548e+02
-2.468481053319356988e+02,-6.866517219294775032e+01,5.786200538082425737e+02
-2.466873497398973711e+02,-7.047476556129480230e+01,5.787403920919214215e+02
-2.465298357622931746e+02,-7.230252678149912526e+01,5.788739386637851112e+02
-2.463796064183594297e+02,-7.417078790725315685e+01,5.790356631289334928e+02
-2.462340793311632012e+02,-7.606535804282424351e+01,5.792140355701952785e+02
-2.460924394428699316e+02,-7.798167695984403736e+01,5.794061703383773647e+02
-2.459580499457135545e+02,-7.993982832630810265e+01,5.796224124305277883e+02
-2.458263616191764527e+02,-8.191417293158131940e+01,5.798474215358870651e+02
-2.457003562353835093e+02,-8.392314923230520662e+01,5.800906770614238894e+02
-2.455785736850703245e+02,-8.595992545662339523e+01,5.803474158580537505e+02
-2.454596235230667105e+02,-8.801534797115725439e+01,5.806131983121239273e+02
-2.453469096051445035e+02,-9.011603357233515510e+01,5.808993827998276629e+02
-2.452363600566383184e+02,-9.223405117518292684e+01,5.811929756561283966e+02
-2.451300920417698137e+02,-9.438694431022869935e+01,5.815013426725585077e+02
-2.450275043967612589e+02,-9.657400066204878897e+01,5.818234720580553585e+02
-2.449269016703288742e+02,-9.877948211954492308e+01,5.821530238448467571e+02
