-2.454161206050335693e+02,1.247662074815359006e+02,9.698977192955353530e+02
-2.449370264812296227e+02,1.180790500283961961e+02,9.744695588189839555e+02
-2.444595953811892457e+02,1.115376315838938837e+02,9.789013653564879860e+02
-2.439786523699416705e+02,1.051312209712541090e+02,9.831948272117580245e+02
-2.434898880222328899e+02,9.885424987637017580e+01,9.873433076681806142e+02
-2.429900293738536448e+02,9.270705121237681112e+01,9.913314768372899835e+02
-2.424770605222620077e+02,8.669638680228896988e+01,9.951351995524337326e+02
-2.419505115959946977e+02,8.083571515540627672e+01,9.987218321483270529e+02
-2.414118132047277072e+02,7.514506587603041510e+01,1.002051197272814761e+03
-2.408646801386967127e+02,6.965030319815303983e+01,1.005077595831550298e+03
-2.403154434774931474e+02,6.438151193996097277e+01,1.007753221369331413e+03
-2.397732023169587308e+02,5.937027785929105050e+01,1.010033186146820299e+03
-2.392496347561329344e+02,5.464581954895731997e+01,1.011881980603481566e+03
-2.387583231870031852e+02,5.023028648441001565e+01,1.013280575279993855e+03
-2.383135398872825874e+02,4.613400319236268388e+01,1.014232699338110251e+03
-2.379286062578898111e+02,4.235182194552680102e+01,1.014768432125567983e+03
-2.376141317500980108e+02,3.886178044063757397e+01,1.014943507894826894e+03
-2.373765601561138112e+02,3.562677262932545830e+01,1.014833803836737388e+03
-2.372174131381997881e+02,3.259903392329285765e+01,1.014526024602886878e+03
-2.371334144504482992e+02,2.972631729464005801e+01,1.014106886075152829e+03
-2.371173965949871842e+02,2.695815873552541220e+01,1.013653471828826923e+03
-2.371596725542650290e+02,2.425080657626016389e+01,1.013226752967347011e+03
-2.372494881348223714e+02,2.157004658589164947e+01,1.012868983043176854e+03
-2.373762489795664976e+02,1.889190811269473613e+01,1.012604477123537208e+03
-2.375303662948105341e+02,1.620176245516936220e+01,1.012442605343692321e+03
-2.377037068141020768e+02,1.349251338969341063e+01,1.012381735839096905e+03
-2.378897213865380422e+02,1.076250436025751434e+01,1.012413145697438040e+03
-2.380833585594208444e+02,8.013567671658867297e+00,1.012524325413083943e+03
-2.382808623776926140e+02,5.249433728219156770e+00,1.012701457392591124e+03
-2.384795286607572677e+02,2.474561865312330688e+00,1.012931083963981450e+03
-2.386774665036196836e+02,-3.066390420765665592e-01,1.013201099083623035e+03
-2.388733892729502486e+02,-3.090274072589497933e+00,1.013501234347425907e+03
-2.390664439860176174e+02,-5.873192780708523131e+00,1.013823199900683335e+03
-2.392560788830561762e+02,-8.653061446222091391e+00,1.014160610964172406e+03
-2.394419445037501077e+02,-1.142833682607893664e+01,1.014508796776529834e+03
-2.396238219738403643e+02,-1.419818551347972146e+01,1.014864558468722294e+03
-2.398015722166249759e+02,-1.696237934084852839e+01,1.015225918414976491e+03
-2.399751005773968018e+02,-1.972118648100183691e+01,1.015591886050826361e+03
-2.401443323819877662e+02,-2.247526995347462275e+01,1.015962253047082072e+03
-2.403091959746524822e+02,-2.522559969788134282e+01,1.016337422840295403e+03
-2.404696106727110703e+02,-2.797338070738545923e+01,1.016718274695702689e+03
-2.406254777958315003e+02,-3.071999743389296356e+01,1.017106059779796169e+03
-2.407766734796596495e+02,-3.346697337701780128e+01,1.017502325434382669e+03
-2.409230423888208179e+02,-3.621594413575505911e+01,1.017908863455254391e+03
-2.410643917313412032e+02,-3.896864200006324808e+01,1.018327678324148224e+03
-2.412004851728146946e+02,-4.172689021996486503e+01,1.018760971776569363e+03
-2.413310363781272656e+02,-4.449260529441515644e+01,1.019211140648646278e+03
-2.414557019908350526e+02,-4.726780589187747239e+01,1.019680785532367054e+03
-2.415740739105453088e+02,-5.005462729836119706e+01,1.020172728320069041e+03
-2.416856707584504704e+02,-5.285534055574510148e+01,1.020690037203967449e+03
-2.417899284390391585e+02,-5.567237568622939392e+01,1.021236058100074160e+03
-2.418861897184079908e+02,-5.850834858914101488e+01,1.021814451784096605e+03
-2.419736927513543776e+02,-6.136609134056110548e+01,1.022429236261061078e+03
-2.420515585045475007e+02,-6.424868572328878713e+01,1.023084834043600495e+03
-2.421187770449840002e+02,-6.715949986403313687e+01,1.023786124088526094e+03
-2.421741926950332413e+02,-7.010222785529417422e+01,1.024538498138189198e+03
-2.422164881011682098e+02,-7.308093218852251027e+01,1.025347921129570295e+03
-2.422441673268191948e+02,-7.610008871824693699e+01,1.026220995164323995e+03
-2.422555381649791286e+02,-7.916463370723086257e+01,1.027165026267944768e+03
