-2.483737771113988515e+02,-4.759495504154307888e+00,6.062243011780386723e+02
-2.484992491277403133e+02,-8.226058980105110052e+00,6.054622706523226725e+02
-2.486385464106059260e+02,-1.150091116675292824e+01,6.046833832519570251e+02
-2.487876941762938259e+02,-1.460163029289202541e+01,6.038881278610954269e+02
-2.489426355802893340e+02,-1.754352695345371771e+01,6.030758672575836954e+02
-2.490993402978164681e+02,-2.033933378650399604e+01,6.022451279198804741e+02
-2.492538801941786062e+02,-2.299913357125939939e+01,6.013939007016248297e+02
-2.494024783887499268e+02,-2.553047367594276196e+01,6.005199340631081668e+02
-2.495415397038024139e+02,-2.793861458050438173e+01,5.996210080894007888e+02
-2.496676706398796455e+02,-3.022686631989614270e+01,5.986951825562044860e+02
-2.497776961390646591e+02,-3.239697561332971532e+01,5.977410155508633807e+02
-2.498686789158462318e+02,-3.444953562405474656e+01,5.967577507682225360e+02
-2.499379453593024607e+02,-3.638439820999094110e+01,5.957454719582275402e+02
-2.499831201332338253e+02,-3.820107448513513049e+01,5.947052225707489015e+02
-2.500021697374438929e+02,-3.989911340661469552e+01,5.936390878923471064e+02
-2.499934535214967468e+02,-4.147845019193173499e+01,5.925502363278974371e+02
-2.499557790376408377e+02,-4.293971712267485685e+01,5.914429163089703252e+02
-2.498884572768820647e+02,-4.428450927165633288e+01,5.903224058834543939e+02
-2.497913523699747884e+02,-4.551559748972109531e+01,5.891949135142687055e+02
-2.496649198835706613e+02,-4.663708115436249102e+01,5.880674310008010934e+02
-2.495102280166155424e+02,-4.765447415696593225e+01,5.869475425785001335e+02
-2.493289568695718970e+02,-4.857471966118100681e+01,5.858431978211923479e+02
-2.491233725023024590e+02,-4.940613234970827250e+01,5.847624594955971133e+02
-2.488962745930815288e+02,-5.015827098770807879e+01,5.837132404487231270e+02
-2.486509189329518961e+02,-5.084174873073523315e+01,5.827030454174354190e+02
-2.483909184284898686e+02,-5.146799309000434874e+01,5.817387339366772494e+02
-2.481201284049933804e+02,-5.204897118089323271e+01,5.808263191163338206e+02
-2.478425234989623505e+02,-5.259689824576823725e+01,5.799708140628680439e+02
-2.475620740973879492e+02,-5.312394808691567505e+01,5.791761335169954918e+02
-2.472826300525990462e+02,-5.364198287872047644e+01,5.784450534374851713e+02
-2.470078183530326612e+02,-5.416231705383948736e+01,5.777792264408267329e+02
-2.467409597637157503e+02,-5.469552602013105513e+01,5.771792468173096040e+02
-2.464850074421929094e+02,-5.525130594580038235e+01,5.766447557408292823e+02
-2.462425084792901089e+02,-5.583838634945307433e+01,5.761745755084583607e+02
-2.460155874650460817e+02,-5.646449325975709144e+01,5.757668611946847932e+02
-2.458059497195647793e+02,-5.713635761602253638e+01,5.754192588031637570e+02
-2.456149008479950169e+02,-5.785976152999079858e+01,5.751290605431190670e+02
-2.454433787856302160e+02,-5.863961401331410883e+01,5.748933498993825424e+02
-2.452919944356337396e+02,-5.948004765888246226e+01,5.747091313744575700e+02
-2.451610772712236326e+02,-6.038452833658067931e+01,5.745734418912046522e+02
-2.450507227651100095e+02,-6.135597099028650803e+01,5.744834426727992422e+02
-2.449608391157282483e+02,-6.239685588304217134e+01,5.744364918640800397e+02
-2.448911913744862545e+02,-6.350934095077022334e+01,5.744301991983608104e+02
-2.448414416765456281e+02,-6.469536716068699889e+01,5.744624646713414222e+02
-2.448111847990878118e+02,-6.595675484679183853e+01,5.745315035156597787e+02
-2.447999786957090578e+02,-6.729528987151051922e+01,5.746358598466665626e+02
-2.448073699794234983e+02,-6.871279913154253904e+01,5.747744112439999071e+02
-2.448329145562983911e+02,-7.021121540033881558e+01,5.749463663089630927e+02
-2.448761937597558642e+02,-7.179263180484201712e+01,5.751512569475894452e+02
-2.449368264174288470e+02,-7.345934640086559853e+01,5.753889268138699435e+02
-2.450144773137717777e+02,-7.521389737100300010e+01,5.756595170353347157e+02
-2.451088625066720965e+02,-7.705908935009712479e+01,5.759634500523286533e+02
-2.452197519272947943e+02,-7.899801131113414954e+01,5.763014121433000128e+02
-2.453469696491684147e+02,-8.103404633986281169e+01,5.766743349860371382e+02
-2.454903921627347927e+02,-8.317087350650021449e+01,5.770833764200026508e+02
-2.456499449408505313e+02,-8.541246192127933057e+01,5.775299004264686573e+02
-2.458255975330796161e+02,-8.776305694846104188e+01,5.780154562287158342e+02
