-2.529800009448227058e+02,5.194684477520358996e+02,4.738451022391819834e+02
-2.525932057514755229e+02,5.116771796396350283e+02,4.785959624291772343e+02
-2.522151100073134273e+02,5.039626026664321330e+02,4.832248137512119683e+02
-2.518503106384610248e+02,4.963163217605205091e+02,4.877442069449018618e+02
-2.515064479679052170e+02,4.887397196701571715e+02,4.921487353676084808e+02
-2.511844957260848616e+02,4.812145079769007907e+02,4.964627927164821699e+02
-2.508828450236280787e+02,4.737270864678541784e+02,5.007042440162405228e+02
-2.506016752659241718e+02,4.662709217036510836e+02,5.048788394123157559e+02
-2.503409105312979079e+02,4.588397690964648064e+02,5.089913690881567163e+02
-2.501042079969228666e+02,4.514295251575970838e+02,5.130343350966211347e+02
-2.498891406917195468e+02,4.440293207766273440e+02,5.170154103269671850e+02
-2.496927119106540829e+02,4.366313553753192878e+02,5.209419651378477738e+02
-2.495144588320620755e+02,4.292298428884270152e+02,5.248135660012669632e+02
-2.493539508738506640e+02,4.218188526290932714e+02,5.286291796569682901e+02
-2.492141422898790495e+02,4.143868037085842957e+02,5.323746846360897962e+02
-2.490934004254725380e+02,4.069235187069185713e+02,5.360489019590974067e+02
-2.489892067197672532e+02,3.994241478789435291e+02,5.396554123511004946e+02
-2.489013177665313492e+02,3.918814924387841643e+02,5.431896230870117961e+02
-2.488294759256385191e+02,3.842883806992147129e+02,5.466465250237438340e+02
-2.487762750477883742e+02,3.766245897339577482e+02,5.500027824355880739e+02
-2.487401507360097241e+02,3.688832159765847791e+02,5.532524418101575066e+02
-2.487182266156733590e+02,3.610691057201829040e+02,5.564011916644367375e+02
-2.487096767570847646e+02,3.531805413348227489e+02,5.594432774006705813e+02
-2.487135466283131393e+02,3.452175140071271358e+02,5.623733311330539664e+02
-2.487303714865644793e+02,3.371708896485126843e+02,5.651639815013262478e+02
-2.487573773698730975e+02,3.290559360446762867e+02,5.678148539017987559e+02
-2.487914008535447294e+02,3.208956126848686381e+02,5.703432293344586697e+02
-2.488309059270582111e+02,3.127040284898252480e+02,5.727503306026782184e+02
-2.488743786777952778e+02,3.044966744072910956e+02,5.750385590791585173e+02
-2.489204017367393362e+02,2.962960147458024949e+02,5.771930689897990305e+02
-2.489668685749533665e+02,2.881314833165848199e+02,5.792264812103570648e+02
-2.490126215292962684e+02,2.800174122100506793e+02,5.811634649220295614e+02
-2.490570005038176760e+02,2.719672690867497522e+02,5.830110921965721218e+02
-2.490994963899308061e+02,2.639929107705046363e+02,5.847764060375787949e+02
-2.491393564479476481e+02,2.561205812012544811e+02,5.864553564246951964e+02
-2.491764514101201087e+02,2.483592540086967517e+02,5.880587028328642418e+02
-2.492112260730975777e+02,2.406963163505080843e+02,5.896029312100496327e+02
-2.492437705411318518e+02,2.331321156576191527e+02,5.910920004990293819e+02
-2.492741878043553356e+02,2.256658707186640811e+02,5.925293249404247717e+02
-2.493022767602760155e+02,2.183102883640555660e+02,5.939103477300051281e+02
-2.493281119066665781e+02,2.110602042839042554e+02,5.952378099037211996e+02
-2.493519913278377658e+02,2.038953858136528368e+02,5.965208131761798995e+02
-2.493738287606182382e+02,1.968117257960296342e+02,5.977600392133242622e+02
-2.493934951741284181e+02,1.898051042128110453e+02,5.989559395515442475e+02
-2.494103832625372377e+02,1.828816868814389238e+02,6.001020577004081815e+02
-2.494239657793318372e+02,1.760365279095130688e+02,6.011972260020298791e+02
-2.494343132668177532e+02,1.692537442812674158e+02,6.022486582696006963e+02
-2.494410489269093887e+02,1.625304510085481695e+02,6.032558841201149562e+02
-2.494437741944214793e+02,1.558640360443864665e+02,6.042183542503665876e+02
-2.494413058616984245e+02,1.492597803294738981e+02,6.051285722243364944e+02
-2.494326993710406555e+02,1.427168489485402461e+02,6.059834764827724030e+02
-2.494183560312213501e+02,1.362245166576400379e+02,6.067905003523276264e+02
-2.493978686506079328e+02,1.297823988805583895e+02,6.075486459488843138e+02
-2.493708552704435419e+02,1.233904958973252519e+02,6.082568589931041743e+02
-2.493359399282165612e+02,1.170566065458727820e+02,6.089066054253512448e+02
-2.492923388295035068e+02,1.107859501998002827e+02,6.094930712993855195e+02
-2.492413112604478442e+02,1.045715375214004723e+02,6.100247660251394564e+02
-2.491828910666488923e+02,9.841669626868832665e+01,6.105003981670985240e+02
-2.491172124944922928e+02,9.232533500443616958e+01,6.109186889994973626e+02
-2.490437021338765078e+02,8.631228546279135116e+01,6.112703647454626434e+02
-2.489628626745954705e+02,8.039280318598753183e+01,6.115495560970721272e+02
-2.488769619936702497e+02,7.456065792857440044e+01,6.117671554376171343e+02
-2.487870426326075517e+02,6.882383954251328362e+01,6.119225945911670124e+02
-2.486942881541397981e+02,6.319078855300615771e+01,6.120155264447580521e+02
-2.486001778250330005e+02,5.768647553961620389e+01,6.120381225980002000e+02
-2.485075117930697104e+02,5.233707129491714483e+01,6.119863804555747038e+02
-2.484183622544826449e+02,4.712825479655814576e+01,6.118746436386397818e+02
-2.483345585614099775e+02,4.206872642874833446e+01,6.117047548928347851e+02
-2.482579280003941733e+02,3.716663537244247095e+01,6.114789087321678380e+02
-2.481916737551098606e+02,3.245003419538257816e+01,6.111940200433072050e+02
-2.481396290998430914e+02,2.794454633710817859e+01,6.108509371593368087e+02
-2.481010606919043937e+02,2.361715070497450242e+01,6.104647476668418449e+02
-2.480769923753277055e+02,1.946888309932073469e+01,6.100393226532253266e+02
-2.480682356093816736e+02,1.549952087627012887e+01,6.095785714369325206e+02
-2.480771462403499186e+02,1.172635516256021582e+01,6.090836499199720038e+02
-2.481055780615188269e+02,8.161343983777335609e+00,6.085578716448296746e+02
-2.481494853648188439e+02,4.758963289994514234e+00,6.080111413154778575e+02
-2.482081500166260355e+02,1.512200605676273124e+00,6.074462430733262863e+02
-2.482806791547465366e+02,-1.586405129152637095e+00,6.068656485546896420e+02
-2.483670931555366224e+02,-4.531683887487490736e+00,6.062703466307212921e+02
-2.484664931588723960e+02,-7.321071170011737905e+00,6.056612078249653450e+02
-2.485744450061013993e+02,-9.993899541038878453e+00,6.050418093123022345e+02
-2.486893622422783494e+02,-1.255735086902156006e+01,6.044124334063980086e+02
-2.488096327821693023e+02,-1.501818203244059369e+01,6.037731175101556573e+02
-2.489337230216524119e+02,-1.737430280926213655e+01,6.031225902126529945e+02
-2.490591240428758795e+02,-1.962182583819908643e+01,6.024583265109724834e+02
-2.491834482945091338e+02,-2.178692393484436352e+01,6.017818493895908887e+02
-2.493051662967297659e+02,-2.387278192597316817e+01,6.010922661980659996e+02
-2.494227838020098034e+02,-2.588210486997170889e+01,6.003886749607526099e+02
-2.495341559171624510e+02,-2.781074869176660869e+01,5.996687386720755057e+02
-2.496358588551167941e+02,-2.964974088120000673e+01,5.989286872260814789e+02
-2.497280386128838074e+02,-3.141754575523139792e+01,5.981716572966367949e+02
-2.498094998530723672e+02,-3.311446340468933869e+01,5.973973079498517791e+02
-2.498790995312334644e+02,-3.474062114583275473e+01,5.966054610357454067e+02
-2.499345739837360441e+02,-3.629022348235687900e+01,5.957947421657936502e+02
-2.499719263839411383e+02,-3.775092461164808100e+01,5.949629834809205704e+02
-2.499936564187482588e+02,-3.914025530453755408e+01,5.941155463105709487e+02
-2.499990843512678964e+02,-4.045817067575347181e+01,5.932536537102409966e+02
-2.499876189775367266e+02,-4.170475259271052693e+01,5.923787487143467843e+02
-2.499574460502008435e+02,-4.287505929388090919e+01,5.914919127699847650e+02
-2.499048408912260300e+02,-4.395723684601924930e+01,5.905950964737347704e+02
-2.498343191429426327e+02,-4.497086818969244604e+01,5.896938039431119023e+02
-2.497460380717502915e+02,-4.591754517483593645e+01,5.887908157992648057e+02
-2.496402787012237923e+02,-4.679914375654711733e+01,5.878890416945938568e+02
-2.495163883122022241e+02,-4.761395850641979877e+01,5.869921399050518858e+02
-2.493722694445291950e+02,-4.835483799203228727e+01,5.861070678074516991e+02
-2.492134293711505393e+02,-4.904192944632687556e+01,5.852358802665436315e+02
-2.490409741458594510e+02,-4.967903220951351528e+01,5.843817693989436748e+02
-2.488561057460691472e+02,-5.027016778634526872e+01,5.835478545365211858e+02
-2.486596040890626682e+02,-5.081755482832718229e+01,5.827388045335871993e+02
-2.484518919981203169e+02,-5.132113047477751877e+01,5.819648777795099477e+02
-2.482375506275714656e+02,-5.179704262820690275e+01,5.812219680207305146e+02
-2.480181761607430246e+02,-5.225020103215263845e+01,5.805121292073176846e+02
-2.477953682898480565e+02,-5.268551724560718696e+01,5.798371952100221733e+02
-2.475707605832774050e+02,-5.310762353431376681e+01,5.792007475162039327e+02
-2.473469269124619814e+02,-5.352278903281849409e+01,5.786132665531247312e+02
-2.471257685072713173e+02,-5.393898778398752825e+01,5.780650017447022719e+02
-2.469086319747024731e+02,-5.436050091741688561e+01,5.775562251648292431e+02
-2.466967910002671260e+02,-5.479143494535717451e+01,5.770870116315453515e+02
-2.464918026365695880e+02,-5.523655072653482279e+01,5.766589457694084331e+02
-2.462972316965823154e+02,-5.570590360349605419e+01,5.762806781272677199e+02
-2.461119786923355548e+02,-5.619853634210583238e+01,5.759400495757568024e+02
-2.459367414103296596e+02,-5.671718560614012006e+01,5.756361257819445427e+02
-2.457721357599948817e+02,-5.726439370699038278e+01,5.753678962792620268e+02
-2.456191275929412257e+02,-5.784375701861981867e+01,5.751354808586067975e+02
-2.454813261445604553e+02,-5.846708027806558761e+01,5.749454982718906422e+02
-2.453556294500127706e+02,-5.912676802910815610e+01,5.747865683650234132e+02
-2.452421763996192681e+02,-5.982423057163488522e+01,5.746574973233082346e+02
-2.451410572059552351e+02,-6.056076350827068211e+01,5.745571145993700384e+02
-2.450526759422093619e+02,-6.133877731499968178e+01,5.744850355793197423e+02
-2.449803271636030502e+02,-6.217117730009957199e+01,5.744466714642005627e+02
-2.449201599040293615e+02,-6.304662592260014975e+01,5.744328165018015397e+02
-2.448720399420931528e+02,-6.396590856255235025e+01,5.744426199777825559e+02
-2.448358187170180429e+02,-6.492978434129055643e+01,5.744752948990466166e+02
-2.448115864390540537e+02,-6.594001076246303228e+01,5.745305870708236853e+02
-2.448023587530638281e+02,-6.701099924679152764e+01,5.746136956701695908e+02
-2.448043284334701752e+02,-6.812948779887452133e+01,5.747173967309379350e+02
-2.448173165403305234e+02,-6.929625325390570367e+01,5.748413671984988014e+02
-2.448411490950093139e+02,-7.051210436225757405e+01,5.749853499260468652e+02
-2.448758107579553212e+02,-7.177863696940391947e+01,5.751494437560971846e+02
-2.449242169709216341e+02,-7.311272876363943851e+01,5.753394998947761678e+02
-2.449828672143755171e+02,-7.449965538315944968e+01,5.755493652637650257e+02
-2.450516467038962105e+02,-7.594054376984981047e+01,5.757792074712305066e+02
-2.451304515974127867e+02,-7.743657858144946715e+01,5.760292479815443585e+02
-2.452192612661415865e+02,-7.898943201042160922e+01,5.762999167358178738e+02
-2.453210757765746450e+02,-8.061963213047557986e+01,5.765984303366304857e+02
-2.454326423895730898e+02,-8.231046964736748350e+01,5.769186738957067746e+02
-2.455539308796835485e+02,-8.406354145928838761e+01,5.772611957146129953e+02
-2.456849200145244652e+02,-8.588050075412527917e+01,5.776265818915178443e+02
-2.458255975330795877e+02,-8.776305694846104188e+01,5.780154562287158342e+02
