-2.766932946817569814e+02,4.976260832090812869e+02,6.476535161718177278e+02
-2.717241423668465359e+02,4.893695133256418899e+02,6.550788136128311407e+02
-2.666896215986042193e+02,4.810284746656595871e+02,6.625639774742428472e+02
-2.615938221595241657e+02,4.726093674566721461e+02,6.700995714233127956e+02
-2.564405218556016735e+02,4.641179320893333511e+02,6.776767482643916765e+02
-2.512332264695234301e+02,4.555593897907620544e+02,6.852871207474152015e+02
-2.459751917139692239e+02,4.469385390994750651e+02,6.929226778394339590e+02
-2.406694296178428090e+02,4.382598104345938737e+02,7.005757435727770144e+02
-2.353187111744336448e+02,4.295272966526281380e+02,7.082389617672937447e+02
-2.299255864898980519e+02,4.207447925838314404e+02,7.159052775609999344e+02
-2.244924501342248959e+02,4.119158868220854970e+02,7.235678792559319845e+02
-2.190216785876137067e+02,4.030441482187458178e+02,7.312200663159042051e+02
-2.135158544528234472e+02,3.941334316193941731e+02,7.388550256417991022e+02
-2.079780672431875530e+02,3.851882906986905937e+02,7.464655289028867173e+02
-2.024122475211510732e+02,3.762144369543745483e+02,7.540436023870859117e+02
-1.968234608022010548e+02,3.672191390144019465e+02,7.615802542389864129e+02
-1.912180739133220584e+02,3.582114359065574831e+02,7.690653561699219836e+02
-1.856037196928423896e+02,3.492020569397676582e+02,7.764877572430260670e+02
-1.799890261221090100e+02,3.402029994911698623e+02,7.838356580709553327e+02
-1.743831315749766020e+02,3.312267973090987425e+02,7.910972097366753815e+02
-1.687950607480686358e+02,3.222855894591989454e+02,7.982612442160873343e+02
-1.632330698766508874e+02,3.133901501895211368e+02,8.053180095958757647e+02
-1.577040771408665307e+02,3.045490511447919744e+02,8.122597812053435291e+02
-1.522132759181966435e+02,2.957681010943119873e+02,8.190812457169728305e+02
-1.467639918325374424e+02,2.870501547419024178e+02,8.257795999456935760e+02
-1.413577984736216706e+02,2.783953142240582110e+02,8.323543586414704123e+02
-1.359948600835872412e+02,2.698014773324989051e+02,8.388069161556452400e+02
-1.306744306282039929e+02,2.612651273818626123e+02,8.451399469415522390e+02
-1.253954147908941366e+02,2.527822221305416122e+02,8.513567522970000709e+02
-1.201568926510489490e+02,2.443490315008207574e+02,8.574606610570921248e+02
-1.149585268627796637e+02,2.359627979047579913e+02,8.634545703077358212e+02
-1.098008040162684580e+02,2.276221418613073695e+02,8.693406747452348782e+02
-1.046851008523405540e+02,2.193271949410857076e+02,8.751203907365783152e+02
-9.961360027639857151e+01,2.110794953216814065e+02,8.807944448452263941e+02
-9.458910378545766662e+01,2.028817158873904702e+02,8.863630744915614059e+02
-8.961479340654001646e+01,1.947373063378359177e+02,8.918262826607956413e+02
-8.469399000085734031e+01,1.866501224420856886e+02,8.971840960810769730e+02
-7.982994109619488654e+01,1.786240952203580719e+02,9.024367912452626115e+02
-7.502565580648894183e+01,1.706629689364358455e+02,9.075850691807262365e+02
-7.028379093922636400e+01,1.627701157305743322e+02,9.126301738394392942e+02
-6.560658309954456513e+01,1.549484198566369457e+02,9.175739584425099338e+02
-6.099581678931996009e+01,1.472002165239914007e+02,9.224189089016105072e+02
-5.645281747357520885e+01,1.395272684014252889e+02,9.271681343859186200e+02
-5.197846028726850420e+01,1.319307654207573535e+02,9.318253333449451929e+02
-4.757318845880091374e+01,1.244113391130462674e+02,9.363947398777295348e+02
-4.323703975402919752e+01,1.169690899524810277e+02,9.408810511215802990e+02
-3.896968347659002774e+01,1.096036336778792304e+02,9.452893321442813885e+02
-3.477047388942080630e+01,1.023141786303513072e+02,9.496248916548169063e+02
-3.063852729878069781e+01,9.509964874372199972e+01,9.538931209467067447e+02
-2.657282843457645072e+01,8.795886386747881147e+01,9.580992911659648144e+02
-2.257236657024213144e+01,8.089077927991840511e+01,9.622483110887991415e+02
-1.863629344030567481e+01,7.389477012795001087e+01,9.663444587069050158e+02
-1.476408521840549426e+01,6.697092739588212851e+01,9.703911128238138417e+02
-1.095568267145879560e+01,6.012031570144839776e+01,9.743905215917742453e+02
-7.211580553690071227e+00,5.334513648735277513e+01,9.783436488703645182e+02
-3.532841732169676341e+00,4.664874786304488197e+01,9.822501331839130216e+02
7.897655014941840079e-02,4.003551477294929839e+01,9.861083777519278328e+02
3.621980194795433317e+00,3.351049530363955853e+01,9.899157671342333060e+02
7.094158555213135209e+00,2.707900215218202078e+01,9.936689825518976704e+02
1.049363390037892430e+01,2.074610369392073395e+01,9.973643701274153273e+02
1.381890096800617584e+01,1.451614080793238060e+01,1.000998308225716073e+03
1.706901991957309050e+01,8.392332141668847001e+00,1.004567522727685287e+03
2.024373486324294547e+01,2.376524151237668470e+00,1.008069310654803758e+03
2.334350304349475991e+01,-3.530882487958920457e+00,1.011501649789876979e+03
2.636943420187358456e+01,-9.330826655183825480e+00,1.014863191178650254e+03
2.932315314214739388e+01,-1.502532426003200428e+01,1.018153149401360679e+03
3.220660922274606008e+01,-2.061709477169593541e+01,1.021371119638447340e+03
3.502186281981671812e+01,-2.610913567921593526e+01,1.024516858880544760e+03
3.777087982846170888e+01,-3.150430691367457570e+01,1.027590070087226877e+03
4.045536096506621249e+01,-3.680497972662716677e+01,1.030590222799362209e+03
4.307662406590750237e+01,-4.201278818939678672e+01,1.033516433133593182e+03
4.563554678176583224e+01,-4.712850027686084786e+01,1.036367412849118637e+03
4.813256651889406612e+01,-5.215200435244439348e+01,1.039141484342789681e+03
5.056772634617473017e+01,-5.708239022194086942e+01,1.041836648613497118e+03
5.294075113728726478e+01,-6.191809446234441339e+01,1.044450687892975566e+03
5.525113757163475725e+01,-6.665707788063724593e+01,1.046981283833436919e+03
5.749824397146193178e+01,-7.129700721711529354e+01,1.049426134837800873e+03
5.968137001849089529e+01,-7.583542104193539046e+01,1.051783060752452229e+03
6.179982087839943716e+01,-8.026986858306524653e+01,1.054050088196729348e+03
6.385295418937960932e+01,-8.459801794266613229e+01,1.056225514178430785e+03
6.584021120647828695e+01,-8.881773565526368941e+01,1.058307948785962026e+03
6.776113500697999825e+01,-9.292714249523754688e+01,1.060296339577871549e+03
6.961537921213769664e+01,-9.692465114886434208e+01,1.062189981045157992e+03
7.140271047828261430e+01,-1.008089904796187142e+02,1.063988512572218497e+03
7.312300740581345337e+01,-1.045792194203242929e+02,1.065691908033083564e+03
7.477625781612390199e+01,-1.082347317764709942e+02,1.067300459797761505e+03
7.636255577116149595e+01,-1.117752520287296107e+02,1.068814759619521283e+03
7.788209935921346982e+01,-1.152008219540725094e+02,1.070235678625315359e+03
7.933519012745001930e+01,-1.185117786248158325e+02,1.071564348341880759e+03
8.072223499568343641e+01,-1.217087258553918900e+02,1.072802144233261060e+03
8.204375137852456135e+01,-1.247925029294960666e+02,1.073950672520705893e+03
8.330037593497311832e+01,-1.277641557820550418e+02,1.075011760129720415e+03
8.449287679919625305e+01,-1.306249161068698470e+02,1.075987446618038121e+03
8.562216838810901720e+01,-1.333761927632002653e+02,1.076879976133489663e+03
8.668932710320677870e+01,-1.360195774465114766e+02,1.077691787090039270e+03
8.769560566568009108e+01,-1.385568633890152910e+02,1.078425497493496096e+03
8.864244362654677900e+01,-1.409900726521907757e+02,1.079083884684286886e+03
8.953147185137991926e+01,-1.433214851562824776e+02,1.079669859504786928e+03
9.036450943721217755e+01,-1.455536615075516238e+02,1.080186436239453542e+03
9.114355242358314513e+01,-1.476894521102840656e+02,1.080636700795548677e+03
9.187075461860121095e+01,-1.497319868160101919e+02,1.081023780238823065e+03
9.254840170440917291e+01,-1.516846420666678341e+02,1.081350816841272263e+03
9.317888040321064125e+01,-1.535509856424783379e+02,1.081620949235778426e+03
9.376464482943551104e+01,-1.553347022531875155e+02,1.081837302214976262e+03
9.430818223198447470e+01,-1.570395058970075013e+02,1.082002985350432709e+03
9.481198017970068292e+01,-1.586690468117525370e+02,1.082121099184523700e+03
9.527849691334915860e+01,-1.602268216996921240e+02,1.082194746517353224e+03
9.571013613275098919e+01,-1.617160955836589551e+02,1.082227045502986584e+03
9.610922696484111327e+01,-1.631398421768564333e+02,1.082221141035804067e+03
9.647800932593276002e+01,-1.645007072521531768e+02,1.082180211285306541e+03
9.681862440736269093e+01,-1.658009965894760285e+02,1.082107467131112116e+03
9.713310962839695151e+01,-1.670426871740149011e+02,1.082006143454586208e+03
9.742339714792987593e+01,-1.682274579031344786e+02,1.081879482501671646e+03
9.769131491849650217e+01,-1.693567344843833666e+02,1.081730710602367026e+03
9.793858929029882177e+01,-1.704317426061771812e+02,1.081563010251418063e+03
9.816684829908695065e+01,-1.714535637576547344e+02,1.081379489861611091e+03
9.837762496091843900e+01,-1.724231890300589214e+02,1.081183153431849178e+03
9.857236011123362118e+01,-1.733415675453153142e+02,1.080976872027901436e+03
9.875240453573481147e+01,-1.742096475379904348e+02,1.080763358479739054e+03
9.891902032776707188e+01,-1.750284093416780138e+02,1.080545146171768010e+03
9.907338156282560249e+01,-1.757988904659394791e+02,1.080324572327776423e+03
9.921657450332281769e+01,-1.765222035451371596e+02,1.080103765822232162e+03
9.934959763552849665e+01,-1.771995482115873699e+02,1.079884639302621054e+03
9.947336189378532367e+01,-1.778322179525636955e+02,1.079668885277764502e+03
9.958869144035352861e+01,-1.784216028391698785e+02,1.079457975791405033e+03
9.969632533764509219e+01,-1.789691887593711783e+02,1.079253165325819054e+03
9.979692037163809459e+01,-1.794765535361875379e+02,1.079055496630697007e+03
9.989105516675220997e+01,-1.799453601342638933e+02,1.078865809215648142e+03
9.997923558840227543e+01,-1.803773470920035891e+02,1.078684750258009672e+03
1.000619012821163523e+02,-1.807743163647048448e+02,1.078512787652934321e+03
1.001394330719426478e+02,-1.811381188973804512e+02,1.078350224876260882e+03
1.002121608560131847e+02,-1.814706384152434850e+02,1.078197217259545596e+03
1.002803716043227524e+02,-1.817737740729738505e+02,1.078053789212118545e+03
1.003443170824932054e+02,-1.820494227000071135e+02,1.077919851885752223e+03
1.004042209853855780e+02,-1.822994613973477840e+02,1.077795220774542031e+03
1.004602852501428742e+02,-1.825257311819372035e+02,1.077679632777762208e+03
1.005126954128079291e+02,-1.827300222536003673e+02,1.077572762320764014e+03
1.005616249618765323e+02,-1.829140613016035388e+02,1.077474236217584121e+03
1.006072387163999906e+02,-1.830795010983673023e+02,1.077383647056564314e+03
