-3.786700000000000159e+02,3.260000000000000000e+02,4.624800000000000182e+02
-3.749800000000000182e+02,3.165500000000000114e+02,4.625400000000000205e+02
-3.712799999999999727e+02,3.070099999999999909e+02,4.623299999999999841e+02
-3.675600000000000023e+02,2.973899999999999864e+02,4.618299999999999841e+02
-3.638299999999999841e+02,2.876800000000000068e+02,4.610699999999999932e+02
-3.600699999999999932e+02,2.778799999999999955e+02,4.600299999999999727e+02
-3.562799999999999727e+02,2.680000000000000000e+02,4.587200000000000273e+02
-3.524599999999999795e+02,2.580500000000000114e+02,4.571399999999999864e+02
-3.486000000000000227e+02,2.480200000000000102e+02,4.553000000000000114e+02
-3.447200000000000273e+02,2.379300000000000068e+02,4.531899999999999977e+02
-3.407900000000000205e+02,2.277599999999999909e+02,4.508199999999999932e+02
-3.368299999999999841e+02,2.175399999999999920e+02,4.481999999999999886e+02
-3.328399999999999750e+02,2.072599999999999909e+02,4.453299999999999841e+02
-3.288000000000000114e+02,1.969199999999999875e+02,4.422099999999999795e+02
-3.247099999999999795e+02,1.865399999999999920e+02,4.388500000000000227e+02
-3.205799999999999841e+02,1.761100000000000136e+02,4.352699999999999818e+02
-3.163999999999999773e+02,1.656399999999999864e+02,4.314700000000000273e+02
-3.121600000000000250e+02,1.551399999999999864e+02,4.274599999999999795e+02
-3.092300000000000182e+02,1.474900000000000091e+02,4.262500000000000000e+02
-3.062300000000000182e+02,1.398400000000000034e+02,4.248299999999999841e+02
-3.031800000000000068e+02,1.321999999999999886e+02,4.232200000000000273e+02
-3.001100000000000136e+02,1.245799999999999983e+02,4.214399999999999977e+02
-2.970000000000000000e+02,1.170100000000000051e+02,4.194800000000000182e+02
-2.938700000000000045e+02,1.094800000000000040e+02,4.173600000000000136e+02
-2.907300000000000182e+02,1.020199999999999960e+02,4.151000000000000227e+02
-2.875699999999999932e+02,9.465600000000000591e+01,4.127099999999999795e+02
-2.844100000000000250e+02,8.739400000000000546e+01,4.101999999999999886e+02
-2.812500000000000000e+02,8.025499999999999545e+01,4.075899999999999750e+02
-2.781000000000000227e+02,7.325199999999999534e+01,4.048899999999999864e+02
-2.749499999999999886e+02,6.641200000000000614e+01,4.021000000000000227e+02
-2.718199999999999932e+02,5.974799999999999756e+01,3.992500000000000000e+02
-2.687200000000000273e+02,5.328699999999999903e+01,3.963500000000000227e+02
-2.656399999999999864e+02,4.703000000000000114e+01,3.933799999999999955e+02
-2.626200000000000045e+02,4.099900000000000233e+01,3.903700000000000045e+02
-2.596499999999999773e+02,3.519700000000000273e+01,3.873100000000000023e+02
-2.567300000000000182e+02,2.961700000000000088e+01,3.842300000000000182e+02
-2.538700000000000045e+02,2.427700000000000102e+01,3.811399999999999864e+02
-2.510699999999999932e+02,1.916900000000000048e+01,3.780400000000000205e+02
-2.483400000000000034e+02,1.431600000000000072e+01,3.749300000000000068e+02
-2.456800000000000068e+02,9.736800000000000566e+00,3.718399999999999750e+02
-2.431200000000000045e+02,5.430299999999999905e+00,3.688100000000000023e+02
-2.406399999999999864e+02,1.389399999999999968e+00,3.658500000000000227e+02
-2.382599999999999909e+02,-2.399199999999999999e+00,3.629700000000000273e+02
-2.359600000000000080e+02,-5.945199999999999818e+00,3.601700000000000159e+02
-2.337599999999999909e+02,-9.246299999999999741e+00,3.574499999999999886e+02
-2.316399999999999864e+02,-1.229800000000000004e+01,3.548000000000000114e+02
-2.296200000000000045e+02,-1.509200000000000053e+01,3.522300000000000182e+02
-2.283000000000000114e+02,-1.722100000000000009e+01,3.506100000000000136e+02
-2.270099999999999909e+02,-1.924899999999999878e+01,3.490000000000000000e+02
-2.257400000000000091e+02,-2.116799999999999926e+01,3.474300000000000068e+02
-2.245000000000000000e+02,-2.298000000000000043e+01,3.458799999999999955e+02
-2.232899999999999920e+02,-2.468100000000000094e+01,3.443600000000000136e+02
-2.221100000000000136e+02,-2.627100000000000080e+01,3.428799999999999955e+02
-2.209600000000000080e+02,-2.774699999999999989e+01,3.414399999999999977e+02
-2.198499999999999943e+02,-2.910699999999999932e+01,3.400400000000000205e+02
-2.187800000000000011e+02,-3.034799999999999898e+01,3.386800000000000068e+02
-2.177599999999999909e+02,-3.146399999999999864e+01,3.373600000000000136e+02
-2.167700000000000102e+02,-3.247500000000000142e+01,3.360799999999999841e+02
-2.158300000000000125e+02,-3.337800000000000011e+01,3.348399999999999750e+02
-2.149399999999999977e+02,-3.417199999999999704e+01,3.336399999999999864e+02
-2.140900000000000034e+02,-3.486599999999999966e+01,3.324900000000000091e+02
-2.132899999999999920e+02,-3.546000000000000085e+01,3.313700000000000045e+02
-2.125399999999999920e+02,-3.595799999999999841e+01,3.302900000000000205e+02
-2.118300000000000125e+02,-3.636200000000000188e+01,3.292400000000000091e+02
